Date,close,benchmark_ret
2021-09-28,411.1726684570313,-0.020151918456498885
2021-09-29,411.86468505859375,0.0016830316182232519
2021-09-30,406.8307800292969,-0.012222230290467206
2021-10-01,411.6656188964844,0.011884152095963163
2021-10-04,406.3568115234375,-0.01289592117815841
2021-10-05,410.5849304199219,0.01040494160940253
2021-10-06,412.2913513183594,0.004156072890186824
2021-10-07,415.8559265136719,0.00864576757168023
2021-10-08,415.0974731445313,-0.0018238368646060765
2021-10-11,412.0923461914063,-0.007239569372369248
2021-10-12,411.077880859375,-0.00246174271715327
2021-10-13,412.5567932128906,0.0035976451723063185
2021-10-14,419.4962768554688,0.016820674769491006
2021-10-15,422.6910095214844,0.007615640095695708
2021-10-18,423.9423828125,0.002960491855344305
2021-10-19,427.2131042480469,0.007715014039993751
2021-10-20,428.89111328125,0.003927803282524955
2021-10-21,430.00970458984375,0.0026081009234160124
2021-10-22,429.5641174316406,-0.0010362258187361917
2021-10-25,431.8678588867188,0.005362974609826043
2021-10-26,432.2565002441406,0.0008999080376661528
2021-10-27,430.3414916992188,-0.004430259681092674
2021-10-28,434.4938659667969,0.009649021411303638
2021-10-29,435.3755187988281,0.0020291490883754815
2021-11-01,436.1243896484375,0.001720057323561619
2021-11-02,437.8877258300781,0.0040431955274551346
2021-11-03,440.5611572265625,0.006105289641120892
2021-11-04,442.6372680664063,0.00471242370279179
2021-11-05,444.1730651855469,0.0034696516311187864
2021-11-08,444.5522766113281,0.0008537470087766064
2021-11-09,443.0828552246094,-0.0033053961570496115
2021-11-10,439.5183410644531,-0.00804480272284358
2021-11-11,439.6605224609375,0.0003234936593090598
2021-11-12,442.9785461425781,0.007546785558704361
2021-11-15,443.1301879882813,0.0003423232276680288
2021-11-16,444.8840026855469,0.0039577865485254105
2021-11-17,443.8033142089844,-0.0024291466315689014
2021-11-18,445.3107299804688,0.003396585206154157
2021-11-19,444.5143737792969,-0.0017883157704438046
2021-11-22,443.2629699707031,-0.0028152156204853673
2021-11-23,443.8507385253906,0.001326004188273
2021-11-24,445.0357971191406,0.0026699484553909247
2021-11-26,435.1100463867188,-0.022303263685021224
2021-11-29,440.4473876953125,0.012266646915916057
2021-11-30,431.87738037109375,-0.019457505172325362
2021-12-01,427.0803527832031,-0.011107383266446447
2021-12-02,433.6217041015625,0.015316441685342408
2021-12-03,429.84857177734375,-0.008701437885902052
2021-12-06,434.93939208984375,0.011843287722116624
2021-12-07,443.9360656738281,0.020684890234375475
2021-12-08,445.1116027832031,0.0026479874023992434
2021-12-09,442.10638427734375,-0.006751606758997664
2021-12-10,446.2681274414063,0.00941344280939349
2021-12-13,442.31494140625,-0.008858320350640159
2021-12-14,439.2718200683594,-0.006879987658150677
2021-12-15,446.1354675292969,0.01562505753241661
2021-12-16,442.2012023925781,-0.008818543745259144
2021-12-17,437.4949035644531,-0.01064289016551978
2021-12-20,432.84283447265625,-0.010633424649966305
2021-12-21,440.5296936035156,0.01775900747028536
2021-12-22,444.9344787597656,0.009998838262680998
2021-12-23,447.702880859375,0.006222044439725627
2021-12-27,454.0387573242188,0.014151967154381495
2021-12-28,453.6676940917969,-0.0008172501277395883
2021-12-29,454.24810791015625,0.0012793809784523713
2021-12-30,452.9923706054688,-0.002764430457321332
2021-12-31,451.8506774902344,-0.0025203362999435264
2022-01-03,454.4668884277344,0.00578999007378167
2022-01-04,454.3146667480469,-0.00033494558913660377
2022-01-05,445.5909118652344,-0.019202010239415146
2022-01-06,445.1722717285156,-0.0009395167755247291
2022-01-07,443.4123229980469,-0.003953410493504506
2022-01-10,442.8604736328125,-0.0012445512598818764
2022-01-11,446.8941955566406,0.009108335839365544
2022-01-12,448.1023864746094,0.0027035278819493858
2022-01-13,441.9281921386719,-0.013778534822169175
2022-01-14,442.1089477539063,0.0004090158049425696
2022-01-18,434.2793884277344,-0.0177095699282932
2022-01-19,429.76995849609375,-0.010383707013972177
2022-01-20,425.0133056640625,-0.011067904440497323
2022-01-21,416.6699523925781,-0.019630804871975216
2022-01-24,418.4394836425781,0.004246841510502808
2022-01-25,413.3307800292969,-0.012208942542441759
2022-01-26,412.2937927246094,-0.0025088557513525123
2022-01-27,410.25787353515625,-0.00493803017503347
2022-01-28,420.4468688964844,0.02483558761110527
2022-01-31,428.01947021484375,0.018010840081255974
2022-02-01,430.91156005859375,0.0067569118813644025
2022-02-02,435.0975646972656,0.009714301092555333
2022-02-03,424.87054443359375,-0.023505119525979556
2022-02-04,426.8683471679688,0.0047021445956871855
2022-02-07,425.4984130859375,-0.003209266021057866
2022-02-08,428.9993286132813,0.00822779925770667
2022-02-09,435.27825927734375,0.014636224919882146
2022-02-10,427.4581909179688,-0.017965676421234478
2022-02-11,419.029296875,-0.019718639675304184
2022-02-14,417.6593322753906,-0.003269376651766742
2022-02-15,424.3948974609375,0.016126935674708465
2022-02-16,424.87054443359375,0.00112076505985792
2022-02-17,415.7947998046875,-0.02136119989444163
2022-02-18,413.1023864746094,-0.006475341517842126
2022-02-22,408.6691589355469,-0.010731546667874237
2022-02-23,401.4199523925781,-0.017738570147673105
2022-02-24,407.46099853515625,0.015049192514153154
2022-02-25,416.45111083984375,0.022063736988343408
2022-02-28,415.38568115234375,-0.0025583547738685652
2022-03-01,409.0592346191406,-0.015230295169666341
2022-03-02,416.5843505859375,0.01839615226827296
2022-03-03,414.5103759765625,-0.004978522612426262
2022-03-04,411.14263916015625,-0.008124614030401656
2022-03-07,399.02252197265625,-0.029479105383615423
2022-03-08,395.9972839355469,-0.0075816222657143495
2022-03-09,406.61419677734375,0.026810569851092536
2022-03-10,404.7781677246094,-0.004515408136966159
2022-03-11,399.6313781738281,-0.012715086833148703
2022-03-14,396.7107849121094,-0.007308218076029993
2022-03-15,405.43463134765625,0.02199044434216635
2022-03-16,414.42474365234375,0.022174011812470473
2022-03-17,419.609619140625,0.012511018146712738
2022-03-18,424.2055358886719,0.010952839349725796
2022-03-21,424.0815124511719,-0.00029236638140561766
2022-03-22,429.0438232421875,0.011701313651551803
2022-03-23,423.5184326171875,-0.012878382872979932
2022-03-24,429.9026794433594,0.015074306888414712
2022-03-25,432.0021667480469,0.004883633913159047
2022-03-28,435.0749816894531,0.007112961873634305
2022-03-29,440.4572448730469,0.012370886422137461
2022-03-30,437.7374877929688,-0.006174849231647905
2022-03-31,431.0001831054688,-0.01539119877867634
2022-04-01,432.2216796875,0.0028340975941818503
2022-04-04,435.92425537109375,0.008566381228888753
2022-04-05,430.4180603027344,-0.012631082121530635
2022-04-06,426.1141357421875,-0.009999405130722727
2022-04-07,428.2612915039063,0.005038921691670639
2022-04-08,427.11614990234375,-0.002673932069697904
2022-04-11,419.8157348632813,-0.017092341370682496
2022-04-12,418.26025390625,-0.003705151636438475
2022-04-13,423.05084228515625,0.011453606538430527
2022-04-14,417.7831115722656,-0.012451767462360763
2022-04-18,417.9549255371094,0.0004112515802690009
2022-04-19,424.7017517089844,0.016142473170293936
2022-04-20,424.3868408203125,-0.0007414871434004988
2022-04-21,418.0407104492188,-0.014953645496705414
2022-04-22,406.570068359375,-0.027439055104268806
2022-04-25,408.9272155761719,0.005797640801027626
2022-04-26,397.0842895507813,-0.028960963159920916
2022-04-27,398.2008361816406,0.002811863023144179
2022-04-28,408.2591552734375,0.025259412281115168
2022-04-29,393.1716613769531,-0.03695567803342781
2022-05-02,395.5383911132813,0.006019583731033729
2022-05-03,397.3515319824219,0.004583982010032628
2022-05-04,409.4520568847656,0.030452946392261593
2022-05-05,394.8989562988281,-0.03554286842924137
2022-05-06,392.5418090820313,-0.0059689882163505015
2022-05-09,379.9737243652344,-0.03201718753522764
2022-05-10,380.8516845703125,0.0023105813607107173
2022-05-11,374.8014526367188,-0.01588605795565734
2022-05-12,374.41015625,-0.0010440097922941316
2022-05-13,383.3614807128906,0.02390780355037614
2022-05-16,381.8059387207031,-0.004057637687789772
2022-05-17,389.6598815917969,0.020570509975328166
2022-05-18,373.9520568847656,-0.04031162931853116
2022-05-19,371.6617431640625,-0.006124618593577824
2022-05-20,371.8239440917969,0.0004364208335070341
2022-05-23,378.7808227539063,0.01871014164809104
2022-05-24,375.8893737792969,-0.007633567490527349
2022-05-25,379.2102966308594,0.008834841001683635
2022-05-26,386.7873840332031,0.019981228014279484
2022-05-27,396.2826843261719,0.024549146856748694
2022-05-31,394.0591125488281,-0.005611074783962944
2022-06-01,390.8719177246094,-0.008088113490393734
2022-06-02,398.3153991699219,0.019043275067299303
2022-06-03,391.7784423828125,-0.0164115090722885
2022-06-06,392.9712524414063,0.003044603606413565
2022-06-07,396.7407836914063,0.009592384243328533
2022-06-08,392.4273376464844,-0.010872202259591845
2022-06-09,383.0942993164063,-0.02378284445230383
2022-06-10,371.9862060546875,-0.028995715367052144
2022-06-13,357.862548828125,-0.03796822838233449
2022-06-14,356.7841796875,-0.0030133612588304493
2022-06-15,361.8706665039063,0.014256480825078688
2022-06-16,349.8941955566406,-0.0330959982553225
2022-06-17,350.6484680175781,0.0021557158435780988
2022-06-21,359.4754943847656,0.02517343485654422
2022-06-22,358.8238525390625,-0.0018127573530941632
2022-06-23,362.3411560058594,0.009802312309809436
2022-06-24,373.8614807128906,0.0317941379721296
2022-06-27,372.433349609375,-0.003819947165437876
2022-06-28,364.8234558105469,-0.02043290109977991
2022-06-29,364.5264587402344,-0.0008140843621270433
2022-06-30,361.56488037109375,-0.00812445378965232
2022-07-01,365.3889770507813,0.010576515826876465
2022-07-05,366.07904052734375,0.0018885722337116384
2022-07-06,367.3153991699219,0.0033772997241172664
2022-07-07,372.8167114257813,0.01497708037368306
2022-07-08,372.5101013183594,-0.0008224151386597711
2022-07-11,368.2546997070313,-0.011423587162516347
2022-07-12,364.9960021972656,-0.008849031695612242
2022-07-13,363.0792236328125,-0.005251505640922582
2022-07-14,362.1974792480469,-0.0024285178753641334
2022-07-15,369.11724853515625,0.0191049625786337
2022-07-18,366.0694885253906,-0.00825688862241114
2022-07-19,375.96038818359375,0.027019186160654574
2022-07-20,378.3564147949219,0.006373082608261527
2022-07-21,382.2092895507813,0.010183188668673182
2022-07-22,378.6632080078125,-0.009277852841140022
2022-07-25,379.1231689453125,0.0012146966691586325
2022-07-26,374.63775634765625,-0.01183101684377208
2022-07-27,384.3658447265625,0.025966652357053865
2022-07-28,389.1866455078125,0.012542219469785287
2022-07-29,394.8605346679688,0.014578838266027905
2022-08-01,393.6911926269531,-0.002961405200950118
2022-08-02,391.0938720703125,-0.006597354996208282
2022-08-03,397.2182312011719,0.015659563005779642
2022-08-04,396.9498291015625,-0.0006757043824442421
2022-08-05,396.2789611816406,-0.0016900572080866816
2022-08-08,395.8189392089844,-0.001160853887586022
2022-08-09,394.2470703125,-0.003971181620631037
2022-08-10,402.5278625488281,0.02100406790534759
2022-08-11,402.5278625488281,0.0
2022-08-12,409.3422546386719,0.016928994794781715
2022-08-15,411.029052734375,0.004120752442701159
2022-08-16,411.8341674804688,0.0019587781952097316
2022-08-17,408.9109802246094,-0.007097971675694148
2022-08-18,410.0993957519531,0.0029062939975126323
2022-08-19,404.5884704589844,-0.01343802344030276
2022-08-22,396.1639404296875,-0.020822466887748137
2022-08-23,395.20550537109375,-0.00241928898817545
2022-08-24,396.470703125,0.003201366723670107
2022-08-25,402.0678405761719,0.014117404910514164
2022-08-26,388.4581909179688,-0.03384913759503905
2022-08-29,385.8896789550781,-0.006612067972671665
2022-08-30,381.65338134765625,-0.010978001844706098
2022-08-31,378.7493896484375,-0.007608976734241102
2022-09-01,379.9378967285156,0.0031379775454722925
2022-09-02,375.9316101074219,-0.010544582826799265
2022-09-06,374.5131530761719,-0.003773178400307109
2022-09-07,381.2413330078125,0.017965136541605586
2022-09-08,383.7332153320313,0.006536233373645617
2022-09-09,389.694580078125,0.01553518045326241
2022-09-12,393.8829345703125,0.010747787386080176
2022-09-13,376.7558898925781,-0.04348257610200423
2022-09-14,378.1935424804688,0.0038158728939861053
2022-09-15,373.89984130859375,-0.01135318478394376
2022-09-16,371.04736328125,-0.007628989671031983
2022-09-19,373.9248046875,0.007754916733012651
2022-09-20,369.6326904296875,-0.011478549173541852
2022-09-21,363.1848754882813,-0.017443843870818876
2022-09-22,360.1342468261719,-0.008399657772114044
2022-09-23,354.1002197265625,-0.016754938339762604
2022-09-26,350.59722900390625,-0.009892653343624769
2022-09-27,349.7022399902344,-0.0025527555258056944
2022-09-28,356.5830383300781,0.019676163183958817
2022-09-29,349.1344299316406,-0.02088884662972257
2022-09-30,343.735595703125,-0.015463482732346656
2022-10-03,352.81060791015625,0.026401141809209383
2022-10-04,363.7430419921875,0.03098669324822345
2022-10-05,362.8961486816406,-0.0023282735689142964
2022-10-06,359.152587890625,-0.01031579090771706
2022-10-07,349.1344299316406,-0.027893876577147925
2022-10-10,346.4687194824219,-0.00763519785127087
2022-10-11,344.2745056152344,-0.0063330792761475685
2022-10-12,343.1388854980469,-0.0032985890580485844
2022-10-13,352.1947631835937,0.02639128955729597
2022-10-14,344.168701171875,-0.02278870344115491
2022-10-17,353.01275634765625,0.02569686071298105
2022-10-18,357.1604919433594,0.011749534602138567
2022-10-19,354.6295166015625,-0.0070863810496661905
2022-10-20,351.6557922363281,-0.00838543952497739
2022-10-21,360.2015380859375,0.02430145056125288
2022-10-24,364.609130859375,0.012236462944769322
2022-10-25,370.4314575195313,0.015968680341145625
2022-10-26,367.64056396484375,-0.007534169947055358
2022-10-27,365.6773986816406,-0.005339903905138277
2022-10-28,374.3770751953125,0.023790577555617087
2022-10-31,371.6728515625,-0.007223261818052551
2022-11-01,370.0465087890625,-0.004375737336209551
2022-11-02,360.7596740722656,-0.02509639868563296
2022-11-03,357.0450439453125,-0.010296688887153849
2022-11-04,362.1839904785156,0.014392992201819332
2022-11-07,365.6484680175781,0.009565518162427011
2022-11-08,367.6213989257813,0.005395704018397174
2022-11-09,360.0475158691406,-0.020602399856951115
2022-11-10,379.8336486816406,0.05495422670737504
2022-11-11,383.5099182128906,0.00967863048471318
2022-11-14,380.24749755859375,-0.008506743892046753
2022-11-15,383.4906005859375,0.00852892668108618
2022-11-16,380.5651245117188,-0.007628547009362996
2022-11-17,379.400634765625,-0.0030598961152520365
2022-11-18,381.123291015625,0.004540467495696587
2022-11-21,379.7374572753906,-0.0036361822352587447
2022-11-22,384.8475646972656,0.013456948541605396
2022-11-23,387.272705078125,0.006301560938204442
2022-11-25,387.1860656738281,-0.00022371678447985488
2022-11-28,381.00775146484375,-0.01595696425239923
2022-11-29,380.3533630371094,-0.0017175199854031487
2022-11-30,392.3347473144531,0.03150066606923829
2022-12-01,392.0460205078125,-0.0007359195396711149
2022-12-02,391.5937805175781,-0.001153538019971756
2022-12-05,384.54925537109375,-0.017989369333633154
2022-12-06,379.0060119628906,-0.014414911304024836
2022-12-07,378.36126708984375,-0.0017011468227317028
2022-12-08,381.3253479003906,0.007833996416559907
2022-12-09,378.4767761230469,-0.0074701873164955135
2022-12-12,383.9333190917969,0.01441711437262927
2022-12-13,386.8396911621094,0.007569991781873897
2022-12-14,384.3664245605469,-0.006393518188716696
2022-12-15,374.9641723632813,-0.02446168967025497
2022-12-16,370.5372619628906,-0.011806222371831598
2022-12-19,367.395263671875,-0.00847957442760583
2022-12-20,367.8979797363281,0.0013683248374756207
2022-12-21,373.39892578125,0.014952368177896469
2022-12-22,368.072021484375,-0.014265987203176067
2022-12-23,370.1892700195313,0.005752266979211829
2022-12-27,368.7294006347656,-0.0039435756327801386
2022-12-28,364.1468505859375,-0.012427948628287555
2022-12-29,370.7016296386719,0.018000372767709827
2022-12-30,369.7251892089844,-0.002634033280725645
2023-01-03,368.1686401367188,-0.00421001629776907
2023-01-04,371.0110168457031,0.00772031183299271
2023-01-05,366.7765502929688,-0.011413317557886327
2023-01-06,375.1874694824219,0.022931998195453662
2023-01-09,374.9747924804688,-0.0005668552903604906
2023-01-10,377.6044006347656,0.00701275980953775
2023-01-11,382.3802795410156,0.012647836990833827
2023-01-12,383.7724914550781,0.0036409092951488198
2023-01-13,385.2612915039063,0.0038793818785274325
2023-01-17,384.5555725097656,-0.0018317931484521655
2023-01-18,378.4841918945313,-0.015788044821740677
2023-01-19,375.7288818359375,-0.007279855057623075
2023-01-20,382.7283935546875,0.018629155375408102
2023-01-23,387.320556640625,0.011998490739834056
2023-01-24,386.9048461914063,-0.00107329818180657
2023-01-25,387.04986572265625,0.0003748196298845041
2023-01-26,391.30364990234375,0.010990274268007694
2023-01-27,392.2027282714844,0.0022976488191843725
2023-01-30,387.2818603515625,-0.012546745764898448
2023-01-31,392.9761962890625,0.014703337595855626
2023-02-01,397.1526489257813,0.010627749660558905
2023-02-02,402.9339904785156,0.014556975934497007
2023-02-03,398.6511840820313,-0.010629052146725493
2023-02-06,396.2149353027344,-0.006111229256491102
2023-02-07,401.3968505859375,0.013078546065518282
2023-02-08,397.0076599121094,-0.01093479101149153
2023-02-09,393.5659484863281,-0.008669131035263122
2023-02-10,394.4844055175781,0.002333680123451698
2023-02-13,399.1152648925781,0.01173901758910878
2023-02-14,398.9316101074219,-0.0004601547505472814
2023-02-15,400.22705078125,0.0032472750742396084
2023-02-16,394.7163391113281,-0.013768963539982804
2023-02-17,393.7303466796875,-0.002497977240720539
2023-02-21,385.8316955566406,-0.020061067656216736
2023-02-22,385.2999877929688,-0.0013780821269873123
2023-02-23,387.3495178222656,0.005319309873422773
2023-02-24,383.2117919921875,-0.010682150460238127
2023-02-27,384.5169372558594,0.003405806634725117
2023-02-28,383.0957336425781,-0.0036960754535906304
2023-03-01,381.626220703125,-0.0038358895973092944
2023-03-02,384.5942077636719,0.0077772094775838685
2023-03-03,390.7622680664063,0.016037839827594658
2023-03-06,391.0330200195313,0.0006928815171043379
2023-03-07,385.0389709472656,-0.015328754262149746
2023-03-08,385.6673278808594,0.0016319307420957774
2023-03-09,378.5519104003906,-0.018449624757083005
2023-03-10,373.0895690917969,-0.014429570049762197
2023-03-13,372.557861328125,-0.0014251477600035756
2023-03-14,378.7162780761719,0.01653009475116929
2023-03-15,376.3476257324219,-0.006254424435576
2023-03-16,382.95068359375,0.017545103010754293
2023-03-17,378.4729309082031,-0.011692765876603173
2023-03-20,382.1122131347656,0.009615700171289543
2023-03-21,387.1295776367188,0.013130604909986632
2023-03-22,380.5303955078125,-0.01704644261281152
2023-03-23,381.5590515136719,0.002703216400063546
2023-03-24,384.0628356933594,0.006561983445956265
2023-03-27,384.7810363769531,0.0018700082821008213
2023-03-28,383.9172973632813,-0.00224475463189322
2023-03-29,389.49749755859375,0.01453490174482086
2023-03-30,391.7781066894531,0.0058552600341579275
2023-03-31,397.300048828125,0.014094565378684809
2023-04-03,398.8140563964844,0.0038107409571810358
2023-04-04,396.6013793945313,-0.005548141963565345
2023-04-05,395.5629577636719,-0.002618300603101087
2023-04-06,397.1060180664063,0.0039009221476604683
2023-04-10,397.5135192871094,0.0010261773988902156
2023-04-11,397.6203308105469,0.0002686990963955971
2023-04-12,395.9996032714844,-0.00407606808172678
2023-04-13,401.2596130371094,0.013282866250799996
2023-04-14,400.2794494628906,-0.0024427167409147854
2023-04-17,401.7156982421875,0.0035881152060743826
2023-04-18,401.9776916503906,0.0006521861339985335
2023-04-19,401.9097595214844,-0.00016899477338494506
2023-04-20,399.716552734375,-0.005456963248965718
2023-04-21,400.027099609375,0.0007769177255123605
2023-04-24,400.4444274902344,0.0010432490230458669
2023-04-25,394.0878601074219,-0.015873781594744507
2023-04-26,392.4185791015625,-0.004235809256860512
2023-04-27,400.2308349609375,0.019907966328355453
2023-04-28,403.64697265625,0.0085354185557589
2023-05-01,403.2393493652344,-0.001009850980259297
2023-05-02,398.7072448730469,-0.011239241654669274
2023-05-03,395.9705505371094,-0.006863919256869577
2023-05-04,393.1658630371094,-0.007083070940997027
2023-05-05,400.4444274902344,0.018512707072022794
2023-05-08,400.5511474609375,0.00026650382269521877
2023-05-09,398.7946166992188,-0.004385284558172442
2023-05-10,400.6578979492188,0.004672282854322862
2023-05-11,399.9591064453125,-0.001744110143549138
2023-05-12,399.43505859375,-0.001310253581222498
2023-05-15,400.8131713867188,0.0034501548207124255
2023-05-16,398.1346740722656,-0.006682657920612289
2023-05-17,402.9676513671875,0.01213905145585148
2023-05-18,406.8494873046875,0.009633120485800006
2023-05-19,406.2575073242188,-0.0014550343528523246
2023-05-22,406.4224853515625,0.0004060922552060475
2023-05-23,401.8612365722656,-0.01122292428124716
2023-05-24,398.9498901367188,-0.007244656041920261
2023-05-25,402.40472412109375,0.008659819365261612
2023-05-26,407.61614990234375,0.012950707257804783
2023-05-30,407.77142333984375,0.00038093053363374985
2023-05-31,405.51025390625,-0.005545188564401338
2023-06-01,409.3630065917969,0.009500999416003797
2023-06-02,415.2828674316406,0.014461152435659264
2023-06-05,414.4870910644531,-0.0019162272985376871
2023-06-06,415.3896179199219,0.0021774546781443416
2023-06-07,413.9533081054688,-0.003457741244582424
2023-06-08,416.45709228515625,0.00604847003432929
2023-06-09,417.2043762207031,0.001794383981904124
2023-06-12,420.98919677734375,0.009071862071356795
2023-06-13,423.7647399902344,0.006592908402726971
2023-06-14,424.2693176269531,0.0011907022673249834
2023-06-15,429.529296875,0.012397736601523102
2023-06-16,428.0662841796875,-0.0034060836035085806
2023-06-20,425.8453674316406,-0.005188254319778651
2023-06-21,423.6634521484375,-0.0051237267094454975
2023-06-22,425.1927795410156,0.0036097694639996014
2023-06-23,421.9783325195313,-0.007559975559684351
2023-06-26,420.2541809082031,-0.004085877113722103
2023-06-27,424.861572265625,0.01096334448705516
2023-06-28,425.0758972167969,0.0005044583110422884
2023-06-29,426.7512817382813,0.00394137736920408
2023-06-30,431.7872314453125,0.01180066685803105
2023-07-03,432.2840270996094,0.0011505566124174749
2023-07-05,431.6411437988281,-0.0014871780137115653
2023-07-06,428.2610473632813,-0.007830802239561674
2023-07-07,427.1798400878906,-0.002524645381706936
2023-07-10,428.2610473632813,0.00253103534841026
2023-07-11,430.9884643554688,0.006368585256538495
2023-07-12,434.4561767578125,0.008045951780935923
2023-07-13,437.9043884277344,0.007936845772695822
2023-07-14,437.6316528320313,-0.0006228199646098886
2023-07-17,439.1512145996094,0.00347223917133177
2023-07-18,442.4143676757813,0.0074305910303518186
2023-07-19,443.398193359375,0.002223765219837359
2023-07-20,440.45648193359375,-0.006634468678127892
2023-07-21,440.45648193359375,0.0
2023-07-24,442.4241333007813,0.004467300284808129
2023-07-25,443.6319885253906,0.002730084400229149
2023-07-26,443.7001647949219,0.00015367753294315278
2023-07-27,440.7584533691406,-0.006629953421678159
2023-07-28,445.0736083984375,0.00979029442614654
2023-07-31,445.9210510253906,0.0019040505007756892
2023-08-01,444.64501953125,-0.0028615637032752828
2023-08-02,438.4596557617188,-0.013910790625861202
2023-08-03,437.20306396484375,-0.002865923421601968
2023-08-04,435.2257080078125,-0.004522740392300273
2023-08-07,439.0245361328125,0.008728409317520835
2023-08-08,437.1153869628906,-0.00434861610865489
2023-08-09,434.1932067871094,-0.006685145988762353
2023-08-10,434.3490295410156,0.0003588788388912967
2023-08-11,434.0957946777344,-0.000583021593368982
2023-08-14,436.4920349121094,0.005520072444272106
2023-08-15,431.4073486328125,-0.011648978383582032
2023-08-16,428.2415771484375,-0.007338241906188592
2023-08-17,424.978515625,-0.007619674729309245
2023-08-18,425.18304443359375,0.00048126858434938136
2023-08-21,427.9494018554688,0.006506274081461205
2023-08-22,426.7901916503906,-0.002708755287546105
2023-08-23,431.543701171875,0.0111378134138993
2023-08-24,425.5629577636719,-0.013858951925290963
2023-08-25,428.56298828125,0.007049557445843568
2023-08-28,431.2807312011719,0.006341525036544393
2023-08-29,437.5147705078125,0.014454713265946273
2023-08-30,439.3168029785156,0.004118792306398111
2023-08-31,438.6739196777344,-0.0014633706164266513
2023-09-01,439.4920959472656,0.0018651126333937285
2023-09-05,437.5926818847656,-0.004321838959142288
2023-09-06,434.6510314941406,-0.006722348230219333
2023-09-07,433.3165283203125,-0.0030702864531131357
2023-09-08,433.9691467285156,0.0015061008882650828
2023-09-11,436.82318115234375,0.006576583716476847
2023-09-12,434.4269409179688,-0.005485606849100044
2023-09-13,434.9334716796875,0.0011659745609891026
2023-09-14,438.68365478515625,0.008622429290129796
2023-09-15,433.3982543945313,-0.012048318493228183
2023-09-18,433.65240478515625,0.0005864130463100192
2023-09-19,432.7531127929688,-0.002073762262734369
2023-09-20,428.7746887207031,-0.009193288169758285
2023-09-21,421.6877136230469,-0.016528436225564103
2023-09-22,420.7395324707031,-0.0022485387212189956
2023-09-25,422.50885009765625,0.0042052564363590506
2023-09-26,416.3016052246094,-0.014691396101199183
2023-09-27,416.4677734375,0.00039915342820018296
2023-09-28,418.88226318359375,0.005797542811451395
2023-09-29,417.86566162109375,-0.002426938669528811
2023-10-02,417.6994323730469,-0.0003978054750944926
2023-10-03,412.1080932617188,-0.0133860347368977
2023-10-04,415.1091003417969,0.007282087222131306
2023-10-05,414.9526672363281,-0.00037684817157690453
2023-10-06,419.87933349609375,0.011872839118201695
2023-10-09,422.5674743652344,0.006402174755204104
2023-10-10,424.7669067382813,0.005204925855570863
2023-10-11,426.5068664550781,0.004096269481437931
2023-10-12,423.9066467285156,-0.006096548335022822
2023-10-13,421.7951965332031,-0.004980932032105478
2023-10-16,426.2331237792969,0.010521521540713952
2023-10-17,426.2135314941406,-4.596612525686883e-05
2023-10-18,420.53424072265625,-0.013324989358209693
2023-10-19,416.83929443359375,-0.008786314956691799
2023-10-20,411.7171325683594,-0.012288097436194079
2023-10-23,411.0035095214844,-0.0017332847978011046
2023-10-24,414.102294921875,0.007539559465072232
2023-10-25,408.158935546875,-0.014352394197963303
2023-10-26,403.27142333984375,-0.0119745319319855
2023-10-27,401.4434814453125,-0.004532783105215987
2023-10-30,406.2430725097656,0.011955832604812144
2023-10-31,408.79437255859375,0.006280230289383626
2023-11-01,413.1540222167969,0.010664651841747697
2023-11-02,421.0718994140625,0.019164468385862277
2023-11-03,424.9134826660156,0.009123342729113082
2023-11-06,425.8909912109375,0.0023004884165800377
2023-11-07,427.1031188964844,0.0028460984396510014
2023-11-08,427.4158935546875,0.0007323164930550519
2023-11-09,424.0825805664063,-0.0077987576937278424
2023-11-10,430.7003173828125,0.015604830567592654
2023-11-13,430.289794921875,-0.0009531510527600595
2023-11-14,438.63775634765625,0.019400788780726153
2023-11-15,439.56634521484375,0.0021169834419167977
2023-11-16,440.10400390625,0.0012231570893888044
2023-11-17,440.65142822265625,0.0012438521611879416
2023-11-20,444.0433654785156,0.007697551939274572
2023-11-21,443.0755615234375,-0.0021795257632892806
2023-11-22,444.7862243652344,0.003860882861413284
2023-11-24,445.0599365234375,0.0006153791264416064
2023-11-27,444.2583923339844,-0.0018009803257384993
2023-11-28,444.6982727050781,0.0009901453268732485
2023-11-29,444.3854370117188,-0.0007034785439042901
2023-11-30,446.1352233886719,0.003937542122711246
2023-12-01,448.77447509765625,0.005915811105291491
2023-12-04,446.4186706542969,-0.005249417188548322
2023-12-05,446.3307495117188,-0.00019694772722922416
2023-12-06,444.5321044921875,-0.0040298478684227534
2023-12-07,447.924072265625,0.007630422503032364
2023-12-08,449.8497619628906,0.004299143128265959
2023-12-11,451.5995178222656,0.0038896449599974403
2023-12-12,453.66204833984375,0.004567167227113478
2023-12-13,459.9181213378906,0.013790161687407432
2023-12-14,461.3941650390625,0.003209361911807429
2023-12-15,460.6344299316406,-0.001646607532103439
2023-12-18,463.2255554199219,0.0056251233514303944
2023-12-19,466.0423583984375,0.006080845379875743
2023-12-20,459.5843200683594,-0.01385719176315059
2023-12-21,463.9420166015625,0.009481821600342943
2023-12-22,464.8744201660156,0.002009741586423086
2023-12-26,466.83734130859375,0.0042224761299560765
2023-12-27,467.6814270019531,0.0018080937805731168
2023-12-28,467.8581237792969,0.00037781439916573234
2023-12-29,466.503662109375,-0.0028950265071400194
